326,97,2ccAkg3,2020-07-09 12:33:48.568142
326,93,2ccAkg3,2020-07-09 12:43:57.779086
326,94,2ccAkg3,2020-07-09 12:53:55.705161
326,105,2ccAkg3,2020-07-09 13:10:04.796768
326,104,2ccAkg3,2020-07-09 13:18:13.766296
326,102,2ccAkg3,2020-07-09 13:26:13.280579
326,101,2ccAkg3,2020-07-09 13:34:27.578182
326,98,2ccAkg3,2020-07-09 13:43:51.563749
326,105,2ccAkg3,2020-07-09 13:53:57.466627
326,102,2ccAkg3,2020-07-09 14:10:44.202444
326,105,2ccAkg3,2020-07-09 14:23:43.389468
326,105,2ccAkg3,2020-07-09 14:33:54.320955
326,105,2ccAkg3,2020-07-09 14:43:55.468442
326,106,2ccAkg3,2020-07-09 14:53:34.980505
326,112,2ccAkg3,2020-07-09 15:10:06.601049
326,115,2ccAkg3,2020-07-09 15:17:51.684020
326,117,2ccAkg3,2020-07-09 15:26:06.276509
326,118,2ccAkg3,2020-07-09 15:34:15.213703
326,117,2ccAkg3,2020-07-09 15:43:56.053671
326,119,2ccAkg3,2020-07-09 15:54:03.944820
327,121,2ccAkg3,2020-07-09 16:10:30.264912
327,118,2ccAkg3,2020-07-09 16:18:32.722409
327,114,2ccAkg3,2020-07-09 16:26:46.525472
327,110,2ccAkg3,2020-07-09 16:34:39.824642
327,113,2ccAkg3,2020-07-09 16:43:41.065039
327,111,2ccAkg3,2020-07-09 16:53:37.801485
327,112,2ccAkg3,2020-07-09 17:10:11.978640
327,112,2ccAkg3,2020-07-09 17:18:53.101884
327,113,2ccAkg3,2020-07-09 17:26:28.276849
327,110,2ccAkg3,2020-07-09 17:34:35.397241
327,110,2ccAkg3,2020-07-09 17:44:08.522916
327,114,2ccAkg3,2020-07-09 17:54:03.202038
327,116,2ccAkg3,2020-07-09 18:10:47.206663
327,128,2ccAkg3,2020-07-09 18:23:56.283015
327,120,2ccAkg3,2020-07-09 18:34:03.657663
327,124,2ccAkg3,2020-07-09 18:43:49.265529
327,121,2ccAkg3,2020-07-09 18:53:47.220882
327,120,2ccAkg3,2020-07-09 19:09:07.734803
327,119,2ccAkg3,2020-07-09 19:17:07.836018
327,122,2ccAkg3,2020-07-09 19:24:54.249910
327,129,2ccAkg3,2020-07-09 19:33:47.179140
327,125,2ccAkg3,2020-07-09 19:44:06.949364
328,128,2ccAkg3,2020-07-09 19:53:39.004772
328,126,2ccAkg3,2020-07-09 20:11:40.587532
328,121,2ccAkg3,2020-07-09 20:24:01.874982
328,120,2ccAkg3,2020-07-09 20:34:04.452445
328,122,2ccAkg3,2020-07-09 20:43:39.255081
328,123,2ccAkg3,2020-07-09 20:53:59.831519
328,117,2ccAkg3,2020-07-09 21:09:42.421383
328,121,2ccAkg3,2020-07-09 21:17:45.144106
328,117,2ccAkg3,2020-07-09 21:26:03.418240
328,111,2ccAkg3,2020-07-09 21:33:56.844634
328,109,2ccAkg3,2020-07-09 21:43:55.137724
328,117,2ccAkg3,2020-07-09 21:53:58.312537
328,110,2ccAkg3,2020-07-09 22:09:43.492578
328,113,2ccAkg3,2020-07-09 22:25:45.224104
328,118,2ccAkg3,2020-07-09 22:34:08.064993
328,106,2ccAkg3,2020-07-09 22:43:57.561485
328,105,2ccAkg3,2020-07-09 22:53:43.263758
328,107,2ccAkg3,2020-07-09 23:09:25.449332
328,102,2ccAkg3,2020-07-09 23:17:23.850950
328,104,2ccAkg3,2020-07-09 23:25:32.050269
328,101,2ccAkg3,2020-07-09 23:34:01.191678
328,100,2ccAkg3,2020-07-09 23:43:49.686164
328,103,2ccAkg3,2020-07-09 23:54:01.337501
328,102,2ccAkg3,2020-07-10 00:28:34.107351
328,104,2ccAkg3,2020-07-10 00:43:46.047527
328,106,2ccAkg3,2020-07-10 00:53:49.766282
328,100,2ccAkg3,2020-07-10 01:10:52.078445
328,103,2ccAkg3,2020-07-10 01:23:59.773897
328,102,2ccAkg3,2020-07-10 01:34:00.951293
328,98,2ccAkg3,2020-07-10 01:43:47.739957
328,98,2ccAkg3,2020-07-10 01:54:11.527867
328,96,2ccAkg3,2020-07-10 02:11:31.793820
328,96,2ccAkg3,2020-07-10 02:23:54.014204
328,96,2ccAkg3,2020-07-10 02:34:01.156797
328,97,2ccAkg3,2020-07-10 02:44:15.293757
328,100,2ccAkg3,2020-07-10 02:54:19.829819
328,94,2ccAkg3,2020-07-10 03:10:14.823928
328,97,2ccAkg3,2020-07-10 03:18:20.394090
328,95,2ccAkg3,2020-07-10 03:26:30.433642
328,93,2ccAkg3,2020-07-10 03:34:29.612483
328,91,2ccAkg3,2020-07-10 03:44:00.158470
328,91,2ccAkg3,2020-07-10 03:54:04.829710
328,88,2ccAkg3,2020-07-10 04:10:45.431099
328,81,2ccAkg3,2020-07-10 04:24:04.623527
328,78,2ccAkg3,2020-07-10 04:33:55.402843
328,79,2ccAkg3,2020-07-10 04:43:57.705219
328,78,2ccAkg3,2020-07-10 04:53:57.006377
328,80,2ccAkg3,2020-07-10 05:09:45.042636
328,79,2ccAkg3,2020-07-10 05:17:49.610102
328,80,2ccAkg3,2020-07-10 05:26:06.426018
328,74,2ccAkg3,2020-07-10 05:34:18.905860
328,72,2ccAkg3,2020-07-10 05:44:05.697253
328,73,2ccAkg3,2020-07-10 05:53:52.572857
328,72,2ccAkg3,2020-07-10 06:11:05.151325
328,77,2ccAkg3,2020-07-10 06:23:44.819155
328,80,2ccAkg3,2020-07-10 06:33:44.322443
328,76,2ccAkg3,2020-07-10 06:43:47.981497
328,74,2ccAkg3,2020-07-10 06:53:52.033583
328,79,2ccAkg3,2020-07-10 07:10:07.178992
328,82,2ccAkg3,2020-07-10 07:18:11.284378
328,78,2ccAkg3,2020-07-10 07:26:11.021968
328,78,2ccAkg3,2020-07-10 07:34:16.450577
328,71,2ccAkg3,2020-07-10 07:43:50.011278
328,73,2ccAkg3,2020-07-10 07:54:08.041174
328,76,2ccAkg3,2020-07-10 08:11:37.210307
328,70,2ccAkg3,2020-07-10 08:23:37.210179
328,71,2ccAkg3,2020-07-10 08:33:49.188500
328,74,2ccAkg3,2020-07-10 08:43:48.107830
328,78,2ccAkg3,2020-07-10 08:53:50.654436
328,79,2ccAkg3,2020-07-10 09:10:04.830622
328,81,2ccAkg3,2020-07-10 09:18:01.933448
328,82,2ccAkg3,2020-07-10 09:26:06.229745
328,85,2ccAkg3,2020-07-10 09:34:18.150362
328,87,2ccAkg3,2020-07-10 09:43:46.339645
328,85,2ccAkg3,2020-07-10 09:53:46.140038
328,92,2ccAkg3,2020-07-10 10:10:01.984758
328,93,2ccAkg3,2020-07-10 10:18:01.338840
328,91,2ccAkg3,2020-07-10 10:26:03.206041
328,93,2ccAkg3,2020-07-10 10:34:08.207216
328,97,2ccAkg3,2020-07-10 10:44:10.431352
328,99,2ccAkg3,2020-07-10 10:53:49.417987
328,99,2ccAkg3,2020-07-10 11:09:28.249793
328,97,2ccAkg3,2020-07-10 11:17:31.419845
328,94,2ccAkg3,2020-07-10 11:25:49.680552
328,98,2ccAkg3,2020-07-10 11:34:02.338021
328,103,2ccAkg3,2020-07-10 11:43:42.077739
328,102,2ccAkg3,2020-07-10 11:53:38.079596
328,107,2ccAkg3,2020-07-10 12:14:36.161261
328,106,2ccAkg3,2020-07-10 12:24:00.183108
328,105,2ccAkg3,2020-07-10 12:33:41.316611
328,106,2ccAkg3,2020-07-10 12:43:39.905900
328,106,2ccAkg3,2020-07-10 12:53:43.036226
328,107,2ccAkg3,2020-07-10 13:10:03.103825
328,107,2ccAkg3,2020-07-10 13:17:56.123028
328,109,2ccAkg3,2020-07-10 13:25:59.323558
328,112,2ccAkg3,2020-07-10 13:34:10.203182
328,117,2ccAkg3,2020-07-10 13:43:43.406685
328,115,2ccAkg3,2020-07-10 13:53:55.791873
328,115,2ccAkg3,2020-07-10 14:11:02.486123
328,118,2ccAkg3,2020-07-10 14:23:55.665503
328,112,2ccAkg3,2020-07-10 14:34:04.669696
328,112,2ccAkg3,2020-07-10 14:43:55.821700
328,115,2ccAkg3,2020-07-10 14:54:01.349583
328,125,2ccAkg3,2020-07-10 15:09:52.183262
328,125,2ccAkg3,2020-07-10 15:18:07.089104
328,120,2ccAkg3,2020-07-10 15:25:59.161554
328,123,2ccAkg3,2020-07-10 15:34:30.385866
328,130,2ccAkg3,2020-07-10 15:44:03.213924
328,127,2ccAkg3,2020-07-10 15:53:56.969898
328,127,2ccAkg3,2020-07-10 16:10:49.442910
328,129,2ccAkg3,2020-07-10 16:24:10.434311
328,132,2ccAkg3,2020-07-10 16:34:01.224328
328,129,2ccAkg3,2020-07-10 16:43:40.209500
328,133,2ccAkg3,2020-07-10 16:54:01.484923
328,130,2ccAkg3,2020-07-10 17:09:47.927171
329,134,2ccAkg3,2020-07-10 17:17:53.338732
329,136,2ccAkg3,2020-07-10 17:25:51.010401
329,134,2ccAkg3,2020-07-10 17:33:57.530535
329,132,2ccAkg3,2020-07-10 17:43:43.487658
329,127,2ccAkg3,2020-07-10 17:54:01.100184
329,130,2ccAkg3,2020-07-10 18:10:43.367358
329,130,2ccAkg3,2020-07-10 18:23:55.237300
329,124,2ccAkg3,2020-07-10 18:33:55.276172
329,130,2ccAkg3,2020-07-10 18:43:57.793107
329,125,2ccAkg3,2020-07-10 18:54:01.020040
329,127,2ccAkg3,2020-07-10 19:09:35.828493
329,122,2ccAkg3,2020-07-10 19:18:03.867231
329,123,2ccAkg3,2020-07-10 19:25:42.905631
329,121,2ccAkg3,2020-07-10 19:33:48.396518
329,125,2ccAkg3,2020-07-10 19:43:55.419941
329,124,2ccAkg3,2020-07-10 19:54:37.182303
329,117,2ccAkg3,2020-07-10 20:11:40.419670
330,123,2ccAkg3,2020-07-10 20:23:44.590675
330,131,2ccAkg3,2020-07-10 20:33:52.461767
330,132,2ccAkg3,2020-07-10 20:43:50.824447
330,131,2ccAkg3,2020-07-10 20:53:53.893488
329,128,2ccAkg3,2020-07-10 21:09:37.935265
330,129,2ccAkg3,2020-07-10 21:17:54.522206
330,132,2ccAkg3,2020-07-10 21:25:48.433109
330,129,2ccAkg3,2020-07-10 21:34:14.625492
330,122,2ccAkg3,2020-07-10 21:43:43.046040
329,121,2ccAkg3,2020-07-10 21:53:57.661808
329,122,2ccAkg3,2020-07-10 22:09:01.383456
329,127,2ccAkg3,2020-07-10 22:17:22.312744
329,126,2ccAkg3,2020-07-10 22:25:24.953235
329,126,2ccAkg3,2020-07-10 22:33:55.200299
329,124,2ccAkg3,2020-07-10 22:43:58.090835
329,124,2ccAkg3,2020-07-10 22:54:00.922459
329,120,2ccAkg3,2020-07-10 23:09:41.655006
329,116,2ccAkg3,2020-07-10 23:17:40.932978
329,116,2ccAkg3,2020-07-10 23:25:54.521455
329,118,2ccAkg3,2020-07-10 23:33:51.247032
329,116,2ccAkg3,2020-07-10 23:43:50.176627
329,114,2ccAkg3,2020-07-10 23:53:53.588031
329,105,2ccAkg3,2020-07-11 00:28:23.305605
329,101,2ccAkg3,2020-07-11 00:43:30.646457
329,99,2ccAkg3,2020-07-11 00:53:52.403516
329,100,2ccAkg3,2020-07-11 01:11:15.761508
329,101,2ccAkg3,2020-07-11 01:23:50.281953
329,100,2ccAkg3,2020-07-11 01:33:53.788295
329,101,2ccAkg3,2020-07-11 01:43:56.576515
329,100,2ccAkg3,2020-07-11 01:53:56.063210
329,98,2ccAkg3,2020-07-11 02:11:15.708776
329,93,2ccAkg3,2020-07-11 02:24:04.829828
329,95,2ccAkg3,2020-07-11 02:33:54.223287
329,93,2ccAkg3,2020-07-11 02:43:50.920599
329,92,2ccAkg3,2020-07-11 02:53:53.159896
329,89,2ccAkg3,2020-07-11 03:10:05.266564
329,91,2ccAkg3,2020-07-11 03:18:09.975098
329,96,2ccAkg3,2020-07-11 03:26:07.042500
329,89,2ccAkg3,2020-07-11 03:34:19.404305
329,85,2ccAkg3,2020-07-11 03:43:46.795411
329,88,2ccAkg3,2020-07-11 03:53:50.221800
329,87,2ccAkg3,2020-07-11 04:10:36.096641
329,86,2ccAkg3,2020-07-11 04:18:33.531788
329,87,2ccAkg3,2020-07-11 04:26:36.241055
329,84,2ccAkg3,2020-07-11 04:34:43.247049
329,86,2ccAkg3,2020-07-11 04:43:49.014957
329,82,2ccAkg3,2020-07-11 04:54:05.672418
329,81,2ccAkg3,2020-07-11 05:09:34.770700
329,83,2ccAkg3,2020-07-11 05:17:35.647052
329,80,2ccAkg3,2020-07-11 05:26:13.204284
329,76,2ccAkg3,2020-07-11 05:34:09.301253
329,77,2ccAkg3,2020-07-11 05:44:07.110431
329,77,2ccAkg3,2020-07-11 05:53:42.183329
329,79,2ccAkg3,2020-07-11 06:11:02.818034
329,77,2ccAkg3,2020-07-11 06:24:20.266951
329,74,2ccAkg3,2020-07-11 06:33:58.939743
329,78,2ccAkg3,2020-07-11 06:44:04.301509
329,75,2ccAkg3,2020-07-11 06:54:10.035109
329,74,2ccAkg3,2020-07-11 07:09:49.214545
329,74,2ccAkg3,2020-07-11 07:17:54.207559
329,76,2ccAkg3,2020-07-11 07:25:53.824101
329,76,2ccAkg3,2020-07-11 07:33:56.962762
329,77,2ccAkg3,2020-07-11 07:43:58.739399
329,77,2ccAkg3,2020-07-11 07:54:01.462872
329,74,2ccAkg3,2020-07-11 08:11:10.054784
329,77,2ccAkg3,2020-07-11 08:24:13.249258
329,75,2ccAkg3,2020-07-11 08:34:03.023980
329,74,2ccAkg3,2020-07-11 08:44:01.589348
329,75,2ccAkg3,2020-07-11 08:53:58.245115
329,80,2ccAkg3,2020-07-11 09:09:35.262229
330,83,2ccAkg3,2020-07-11 09:17:44.301755
330,82,2ccAkg3,2020-07-11 09:25:46.253052
330,84,2ccAkg3,2020-07-11 09:33:52.121402
330,82,2ccAkg3,2020-07-11 09:44:03.744979
330,89,2ccAkg3,2020-07-11 09:53:52.365424
330,86,2ccAkg3,2020-07-11 10:10:02.352278
330,86,2ccAkg3,2020-07-11 10:18:20.724736
330,91,2ccAkg3,2020-07-11 10:26:09.098813
330,88,2ccAkg3,2020-07-11 10:34:11.276627
330,87,2ccAkg3,2020-07-11 10:44:02.641332
330,83,2ccAkg3,2020-07-11 10:53:48.020451
330,87,2ccAkg3,2020-07-11 11:09:33.255617
330,89,2ccAkg3,2020-07-11 11:17:30.386900
330,91,2ccAkg3,2020-07-11 11:25:32.903051
330,91,2ccAkg3,2020-07-11 11:34:12.889759
330,88,2ccAkg3,2020-07-11 11:43:46.429654
330,91,2ccAkg3,2020-07-11 11:53:47.986593
330,92,2ccAkg3,2020-07-11 12:12:32.135219
330,95,2ccAkg3,2020-07-11 12:24:09.090734
330,101,2ccAkg3,2020-07-11 12:34:09.153125
330,105,2ccAkg3,2020-07-11 12:44:10.345859
330,108,2ccAkg3,2020-07-11 12:53:56.547025
330,107,2ccAkg3,2020-07-11 13:09:48.246101
330,109,2ccAkg3,2020-07-11 13:17:55.459699
330,106,2ccAkg3,2020-07-11 13:25:59.676046
330,106,2ccAkg3,2020-07-11 13:34:06.029377
330,105,2ccAkg3,2020-07-11 13:44:03.473616
330,106,2ccAkg3,2020-07-11 13:54:06.785291
330,105,2ccAkg3,2020-07-11 14:10:55.266626
330,102,2ccAkg3,2020-07-11 14:23:53.135463
330,103,2ccAkg3,2020-07-11 14:33:59.347221
330,104,2ccAkg3,2020-07-11 14:44:00.275445
330,106,2ccAkg3,2020-07-11 14:53:57.930356
330,108,2ccAkg3,2020-07-11 15:09:46.874431
330,107,2ccAkg3,2020-07-11 15:17:46.323480
330,113,2ccAkg3,2020-07-11 15:25:47.257629
330,113,2ccAkg3,2020-07-11 15:33:58.936506
330,116,2ccAkg3,2020-07-11 15:43:52.581215
330,122,2ccAkg3,2020-07-11 15:53:55.272200
330,116,2ccAkg3,2020-07-11 16:10:41.314174
330,114,2ccAkg3,2020-07-11 16:23:45.589307
330,115,2ccAkg3,2020-07-11 16:33:47.204135
330,116,2ccAkg3,2020-07-11 16:43:48.170816
330,118,2ccAkg3,2020-07-11 16:54:30.035679
330,118,2ccAkg3,2020-07-11 17:09:29.536417
330,117,2ccAkg3,2020-07-11 17:17:39.978537
330,116,2ccAkg3,2020-07-11 17:25:41.351104
330,118,2ccAkg3,2020-07-11 17:33:38.577489
330,119,2ccAkg3,2020-07-11 17:43:41.453498
330,122,2ccAkg3,2020-07-11 17:53:42.822318
330,120,2ccAkg3,2020-07-11 18:10:45.254124
330,118,2ccAkg3,2020-07-11 18:18:32.206575
330,122,2ccAkg3,2020-07-11 18:26:34.257131
330,123,2ccAkg3,2020-07-11 18:34:35.227399
330,121,2ccAkg3,2020-07-11 18:44:06.085909
330,124,2ccAkg3,2020-07-11 18:53:43.303009
330,128,2ccAkg3,2020-07-11 19:09:23.048653
330,127,2ccAkg3,2020-07-11 19:17:44.169346
330,130,2ccAkg3,2020-07-11 19:25:33.366217
330,134,2ccAkg3,2020-07-11 19:34:06.549156
330,133,2ccAkg3,2020-07-11 19:44:06.859809
330,128,2ccAkg3,2020-07-11 19:54:07.345537
330,133,2ccAkg3,2020-07-11 20:11:54.465365
330,128,2ccAkg3,2020-07-11 20:23:55.324071
330,131,2ccAkg3,2020-07-11 20:34:02.038069
330,133,2ccAkg3,2020-07-11 20:43:59.166215
330,135,2ccAkg3,2020-07-11 20:54:01.284345
330,133,2ccAkg3,2020-07-11 21:09:45.867652
330,134,2ccAkg3,2020-07-11 21:18:04.593045
330,129,2ccAkg3,2020-07-11 21:25:52.400787
330,133,2ccAkg3,2020-07-11 21:33:50.187208
330,130,2ccAkg3,2020-07-11 21:43:55.015020
330,137,2ccAkg3,2020-07-11 21:53:57.411198
330,137,2ccAkg3,2020-07-11 22:09:39.986039
330,134,2ccAkg3,2020-07-11 22:17:42.049050
330,135,2ccAkg3,2020-07-11 22:25:48.090331
330,130,2ccAkg3,2020-07-11 22:33:46.452731
331,131,2ccAkg3,2020-07-11 22:43:49.146311
331,131,2ccAkg3,2020-07-11 22:53:50.039995
331,128,2ccAkg3,2020-07-11 23:09:38.560915
331,123,2ccAkg3,2020-07-11 23:17:33.067773
331,124,2ccAkg3,2020-07-11 23:25:35.191565
331,123,2ccAkg3,2020-07-11 23:33:37.328725
331,120,2ccAkg3,2020-07-11 23:43:43.182398
331,121,2ccAkg3,2020-07-11 23:53:45.039592
331,122,2ccAkg3,2020-07-12 00:29:44.152648
331,119,2ccAkg3,2020-07-12 00:45:21.723941
331,118,2ccAkg3,2020-07-12 00:53:59.189882
331,116,2ccAkg3,2020-07-12 01:11:08.201629
331,118,2ccAkg3,2020-07-12 01:24:03.140115
331,111,2ccAkg3,2020-07-12 01:33:55.184981
331,116,2ccAkg3,2020-07-12 01:43:50.371427
331,112,2ccAkg3,2020-07-12 01:53:54.328300
331,106,2ccAkg3,2020-07-12 02:11:05.396956
331,109,2ccAkg3,2020-07-12 02:23:47.599642
331,107,2ccAkg3,2020-07-12 02:33:49.375309
331,110,2ccAkg3,2020-07-12 02:43:48.295218
331,110,2ccAkg3,2020-07-12 02:53:45.781189
331,106,2ccAkg3,2020-07-12 03:10:17.202735
331,106,2ccAkg3,2020-07-12 03:18:16.073473
331,108,2ccAkg3,2020-07-12 03:26:17.094332
331,104,2ccAkg3,2020-07-12 03:34:11.095626
331,101,2ccAkg3,2020-07-12 03:43:39.913090
331,100,2ccAkg3,2020-07-12 03:53:42.472443
331,91,2ccAkg3,2020-07-12 04:10:28.132891
332,87,2ccAkg3,2020-07-12 04:18:32.118451
332,88,2ccAkg3,2020-07-12 04:26:31.703601
332,88,2ccAkg3,2020-07-12 04:34:43.542781
332,88,2ccAkg3,2020-07-12 04:44:04.097088
332,90,2ccAkg3,2020-07-12 04:53:42.961301
332,88,2ccAkg3,2020-07-12 05:09:21.272252
332,90,2ccAkg3,2020-07-12 05:17:26.265371
332,87,2ccAkg3,2020-07-12 05:25:25.948400
332,88,2ccAkg3,2020-07-12 05:33:57.337762
332,85,2ccAkg3,2020-07-12 05:44:00.243902
332,83,2ccAkg3,2020-07-12 05:54:04.353262
332,85,2ccAkg3,2020-07-12 06:11:11.111691
332,87,2ccAkg3,2020-07-12 06:24:00.596333
332,87,2ccAkg3,2020-07-12 06:33:57.207085
335,84,2ccAkg3,2020-07-12 06:43:55.753114
335,86,2ccAkg3,2020-07-12 06:54:02.386786
335,88,2ccAkg3,2020-07-12 07:10:11.749953
335,87,2ccAkg3,2020-07-12 07:18:22.410640
335,85,2ccAkg3,2020-07-12 07:26:26.087530
334,86,2ccAkg3,2020-07-12 07:34:47.301253
334,83,2ccAkg3,2020-07-12 07:43:48.298008
334,84,2ccAkg3,2020-07-12 07:53:50.492305
334,86,2ccAkg3,2020-07-12 08:12:02.451489
334,82,2ccAkg3,2020-07-12 08:23:53.001292
334,82,2ccAkg3,2020-07-12 08:33:40.904342
334,87,2ccAkg3,2020-07-12 08:43:47.515934
334,87,2ccAkg3,2020-07-12 08:53:42.143241
334,88,2ccAkg3,2020-07-12 09:09:36.549041
334,86,2ccAkg3,2020-07-12 09:17:41.415866
334,84,2ccAkg3,2020-07-12 09:25:52.911695
334,84,2ccAkg3,2020-07-12 09:34:07.736281
334,86,2ccAkg3,2020-07-12 09:43:48.811489
334,83,2ccAkg3,2020-07-12 09:53:40.580231
334,82,2ccAkg3,2020-07-12 10:10:23.371877
334,83,2ccAkg3,2020-07-12 10:18:30.285515
334,88,2ccAkg3,2020-07-12 10:26:25.017574
334,86,2ccAkg3,2020-07-12 10:34:33.364435
334,88,2ccAkg3,2020-07-12 10:44:07.436191
334,87,2ccAkg3,2020-07-12 10:54:06.446336
334,91,2ccAkg3,2020-07-12 11:09:43.532681
334,88,2ccAkg3,2020-07-12 11:17:47.565453
334,93,2ccAkg3,2020-07-12 11:25:54.376993
334,88,2ccAkg3,2020-07-12 11:33:59.315513
334,94,2ccAkg3,2020-07-12 11:43:56.326118
334,96,2ccAkg3,2020-07-12 11:53:54.645739
334,94,2ccAkg3,2020-07-12 12:12:38.726273
334,96,2ccAkg3,2020-07-12 12:23:57.765005
334,99,2ccAkg3,2020-07-12 12:33:52.063699
334,98,2ccAkg3,2020-07-12 12:43:52.974305
334,101,2ccAkg3,2020-07-12 12:53:52.186167
334,104,2ccAkg3,2020-07-12 13:10:05.479173
334,104,2ccAkg3,2020-07-12 13:18:07.057735
334,103,2ccAkg3,2020-07-12 13:26:14.337327
334,105,2ccAkg3,2020-07-12 13:34:14.097684
334,106,2ccAkg3,2020-07-12 13:43:50.988246
334,105,2ccAkg3,2020-07-12 13:53:50.780089
334,109,2ccAkg3,2020-07-12 14:10:33.793716
334,112,2ccAkg3,2020-07-12 14:18:36.515749
334,111,2ccAkg3,2020-07-12 14:26:32.754668
334,113,2ccAkg3,2020-07-12 14:34:41.079828
334,111,2ccAkg3,2020-07-12 14:43:44.101046
334,112,2ccAkg3,2020-07-12 14:53:50.064929
334,109,2ccAkg3,2020-07-12 15:09:33.485199
334,106,2ccAkg3,2020-07-12 15:17:34.378129
334,111,2ccAkg3,2020-07-12 15:25:30.520185
334,114,2ccAkg3,2020-07-12 15:34:06.765922
334,113,2ccAkg3,2020-07-12 15:43:51.825235
334,117,2ccAkg3,2020-07-12 15:53:38.380444
334,115,2ccAkg3,2020-07-12 16:10:21.958327
334,115,2ccAkg3,2020-07-12 16:18:31.484905
334,120,2ccAkg3,2020-07-12 16:26:39.895480
334,122,2ccAkg3,2020-07-12 16:34:58.613319
334,120,2ccAkg3,2020-07-12 16:43:48.812266
334,123,2ccAkg3,2020-07-12 16:53:54.823274
334,117,2ccAkg3,2020-07-12 17:09:40.041254
334,115,2ccAkg3,2020-07-12 17:17:52.946328
334,123,2ccAkg3,2020-07-12 17:25:49.307189
334,125,2ccAkg3,2020-07-12 17:33:52.836055
333,122,2ccAkg3,2020-07-12 17:43:53.974945
333,120,2ccAkg3,2020-07-12 17:53:58.527127
333,125,2ccAkg3,2020-07-12 18:11:03.467202
333,117,2ccAkg3,2020-07-12 18:23:53.597650
333,121,2ccAkg3,2020-07-12 18:33:53.525817
333,125,2ccAkg3,2020-07-12 18:43:51.851064
333,129,2ccAkg3,2020-07-12 18:53:54.382638
333,125,2ccAkg3,2020-07-12 19:09:34.491938
333,126,2ccAkg3,2020-07-12 19:17:44.605268
333,126,2ccAkg3,2020-07-12 19:25:38.931658
333,128,2ccAkg3,2020-07-12 19:34:13.122079
333,128,2ccAkg3,2020-07-12 19:43:51.525887
333,128,2ccAkg3,2020-07-12 19:54:01.392406
333,125,2ccAkg3,2020-07-12 20:11:35.549556
333,129,2ccAkg3,2020-07-12 20:24:13.420552
333,130,2ccAkg3,2020-07-12 20:33:41.981158
333,130,2ccAkg3,2020-07-12 20:43:44.108072
333,132,2ccAkg3,2020-07-12 20:53:44.228263
333,130,2ccAkg3,2020-07-12 21:09:35.016626
333,128,2ccAkg3,2020-07-12 21:17:34.304865
333,129,2ccAkg3,2020-07-12 21:25:35.460520
333,128,2ccAkg3,2020-07-12 21:34:03.018847
333,127,2ccAkg3,2020-07-12 21:43:46.703515
333,123,2ccAkg3,2020-07-12 21:53:37.329982
333,124,2ccAkg3,2020-07-12 22:09:49.211794
333,121,2ccAkg3,2020-07-12 22:17:55.194726
333,121,2ccAkg3,2020-07-12 22:26:22.095486
333,116,2ccAkg3,2020-07-12 22:33:56.177511
333,116,2ccAkg3,2020-07-12 22:43:57.405595
333,116,2ccAkg3,2020-07-12 22:54:05.281109
333,113,2ccAkg3,2020-07-12 23:09:50.599254
333,111,2ccAkg3,2020-07-12 23:17:47.936606
333,112,2ccAkg3,2020-07-12 23:26:12.874968
333,112,2ccAkg3,2020-07-12 23:33:51.399975
333,111,2ccAkg3,2020-07-12 23:43:58.640025
333,107,2ccAkg3,2020-07-12 23:53:58.382927
333,105,2ccAkg3,2020-07-13 00:29:22.291301
333,108,2ccAkg3,2020-07-13 00:45:09.545996
333,105,2ccAkg3,2020-07-13 00:53:40.272083
333,110,2ccAkg3,2020-07-13 01:11:14.899104
333,114,2ccAkg3,2020-07-13 01:24:17.061491
333,110,2ccAkg3,2020-07-13 01:34:02.115945
333,107,2ccAkg3,2020-07-13 01:44:01.249154
333,109,2ccAkg3,2020-07-13 01:53:45.121313
333,106,2ccAkg3,2020-07-13 02:11:36.105620
333,102,2ccAkg3,2020-07-13 02:23:51.914426
333,100,2ccAkg3,2020-07-13 02:34:00.689054
333,102,2ccAkg3,2020-07-13 02:43:51.212707
333,100,2ccAkg3,2020-07-13 02:53:56.379269
333,100,2ccAkg3,2020-07-13 03:10:40.239964
333,100,2ccAkg3,2020-07-13 03:23:49.325306
333,99,2ccAkg3,2020-07-13 03:33:57.817888
333,92,2ccAkg3,2020-07-13 03:44:22.308684
333,90,2ccAkg3,2020-07-13 03:54:26.031494
333,86,2ccAkg3,2020-07-13 04:11:20.022573
333,87,2ccAkg3,2020-07-13 04:23:44.967024
333,88,2ccAkg3,2020-07-13 04:34:06.125501
333,86,2ccAkg3,2020-07-13 04:43:51.257559
333,88,2ccAkg3,2020-07-13 04:54:11.607204
333,85,2ccAkg3,2020-07-13 05:24:58.343035
333,86,2ccAkg3,2020-07-13 05:49:36.461328
333,85,2ccAkg3,2020-07-13 07:12:07.070090
333,85,2ccAkg3,2020-07-13 08:12:17.601016
333,82,2ccAkg3,2020-07-13 08:23:48.473751
333,84,2ccAkg3,2020-07-13 08:33:52.925718
333,84,2ccAkg3,2020-07-13 08:44:27.833772
333,82,2ccAkg3,2020-07-13 08:53:49.192339
333,86,2ccAkg3,2020-07-13 09:10:28.047671
333,81,2ccAkg3,2020-07-13 09:18:37.181220
333,83,2ccAkg3,2020-07-13 09:26:40.704991
333,79,2ccAkg3,2020-07-13 09:34:44.186168
333,80,2ccAkg3,2020-07-13 09:43:44.883744
333,81,2ccAkg3,2020-07-13 09:53:52.951452
